2024-05-30 16:55:52.273, Motor_107_Per_Actual_Power, REAL, 78.95
2024-05-30 16:55:52.288, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 16:55:52.304, Motor_108_Start_PB, BOOL, True
2024-05-30 16:55:52.319, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:52.334, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 16:55:52.349, Motor_108_Actual_Current, REAL, 10.59
2024-05-30 16:55:52.365, Motor_108_Actual_Power, REAL, 8.79
2024-05-30 16:55:52.381, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:55:52.396, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:55:52.411, Motor_108_Per_Actual_Current, REAL, 88.29
2024-05-30 16:55:52.426, Motor_108_Per_Actual_Power, REAL, 87.95
2024-05-30 16:55:52.442, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:55:52.458, Motor_109_Start_PB, BOOL, True
2024-05-30 16:55:52.473, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:52.488, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:55:52.504, Motor_109_Actual_Current, REAL, 11.89
2024-05-30 16:55:52.520, Motor_109_Actual_Power, REAL, 9.79
2024-05-30 16:55:52.536, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:55:52.552, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:55:52.567, Motor_109_Per_Actual_Current, REAL, 99.12
2024-05-30 16:55:52.583, Motor_109_Per_Actual_Power, REAL, 97.95
2024-05-30 16:55:52.598, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:55:55.429, Motor_100_Start_PB, BOOL, True
2024-05-30 16:55:55.445, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:55.460, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:55:55.475, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:55:55.491, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:55:55.522, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:55:55.553, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:55:55.569, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:55:55.585, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:55:55.601, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:55:55.617, Motor_101_Start_PB, BOOL, True
2024-05-30 16:55:55.633, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:55.649, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:55:55.665, Motor_101_Actual_Current, REAL, 2.1
2024-05-30 16:55:55.697, Motor_101_Actual_Power, REAL, 1.8
2024-05-30 16:55:55.728, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:55:55.776, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:55:55.822, Motor_101_Per_Actual_Current, REAL, 17.51
2024-05-30 16:55:55.854, Motor_101_Per_Actual_Power, REAL, 18.01
2024-05-30 16:55:55.870, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:55:55.886, Motor_102_Start_PB, BOOL, True
2024-05-30 16:55:55.902, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:55.918, Motor_102_Actual_Speed, REAL, 440.0
2024-05-30 16:55:55.934, Motor_102_Actual_Current, REAL, 3.4
2024-05-30 16:55:55.950, Motor_102_Actual_Power, REAL, 2.8
2024-05-30 16:55:55.982, Motor_102_Actual_Torque, REAL, 13.0
2024-05-30 16:55:56.012, Motor_102_Per_Actual_Speed, REAL, 29.33
2024-05-30 16:55:56.043, Motor_102_Per_Actual_Current, REAL, 28.34
2024-05-30 16:55:56.058, Motor_102_Per_Actual_Power, REAL, 28.01
2024-05-30 16:55:56.073, Motor_102_Per_Actual_Torque, REAL, 26.0
2024-05-30 16:55:56.088, Motor_103_Start_PB, BOOL, True
2024-05-30 16:55:56.104, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:56.120, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:55:56.167, Motor_103_Actual_Current, REAL, 4.79
2024-05-30 16:55:56.199, Motor_103_Actual_Power, REAL, 3.9
2024-05-30 16:55:56.247, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:55:56.262, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:55:56.279, Motor_103_Per_Actual_Current, REAL, 39.96
2024-05-30 16:55:56.295, Motor_103_Per_Actual_Power, REAL, 39.0
2024-05-30 16:55:56.309, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 16:55:56.324, Motor_104_Start_PB, BOOL, True
2024-05-30 16:55:56.340, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:56.355, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 16:55:56.371, Motor_104_Actual_Current, REAL, 5.99
2024-05-30 16:55:56.387, Motor_104_Actual_Power, REAL, 4.79
2024-05-30 16:55:56.403, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 16:55:56.419, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 16:55:56.467, Motor_104_Per_Actual_Current, REAL, 49.96
2024-05-30 16:55:56.499, Motor_104_Per_Actual_Power, REAL, 47.95
2024-05-30 16:55:56.515, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 16:55:56.531, Motor_105_Start_PB, BOOL, True
2024-05-30 16:55:56.547, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:56.563, Motor_105_Actual_Speed, REAL, 880.0
2024-05-30 16:55:56.579, Motor_105_Actual_Current, REAL, 7.09
2024-05-30 16:55:56.627, Motor_105_Actual_Power, REAL, 5.89
2024-05-30 16:55:56.659, Motor_105_Actual_Torque, REAL, 29.0
2024-05-30 16:55:56.691, Motor_105_Per_Actual_Speed, REAL, 58.67
2024-05-30 16:55:56.737, Motor_105_Per_Actual_Current, REAL, 59.12
2024-05-30 16:55:56.769, Motor_105_Per_Actual_Power, REAL, 58.95
2024-05-30 16:55:56.785, Motor_105_Per_Actual_Torque, REAL, 58.0
2024-05-30 16:55:56.801, Motor_106_Start_PB, BOOL, True
2024-05-30 16:55:56.817, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:56.833, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 16:55:56.848, Motor_106_Actual_Current, REAL, 8.29
2024-05-30 16:55:56.863, Motor_106_Actual_Power, REAL, 6.79
2024-05-30 16:55:56.895, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 16:55:56.925, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 16:55:56.955, Motor_106_Per_Actual_Current, REAL, 68.29
2024-05-30 16:55:56.971, Motor_106_Per_Actual_Power, REAL, 69.95
2024-05-30 16:55:56.987, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 16:55:57.002, Motor_107_Start_PB, BOOL, True
2024-05-30 16:55:57.017, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:57.049, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 16:55:57.097, Motor_107_Actual_Current, REAL, 9.49
2024-05-30 16:55:57.128, Motor_107_Actual_Power, REAL, 7.99
2024-05-30 16:55:57.159, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 16:55:57.175, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 16:55:57.191, Motor_107_Per_Actual_Current, REAL, 79.12
2024-05-30 16:55:57.206, Motor_107_Per_Actual_Power, REAL, 79.95
2024-05-30 16:55:57.221, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 16:55:57.237, Motor_108_Start_PB, BOOL, True
2024-05-30 16:55:57.253, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:57.269, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 16:55:57.285, Motor_108_Actual_Current, REAL, 10.69
2024-05-30 16:55:57.301, Motor_108_Actual_Power, REAL, 8.89
2024-05-30 16:55:57.316, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:55:57.331, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:55:57.347, Motor_108_Per_Actual_Current, REAL, 89.12
2024-05-30 16:55:57.362, Motor_108_Per_Actual_Power, REAL, 88.95
2024-05-30 16:55:57.377, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:55:57.393, Motor_109_Start_PB, BOOL, True
2024-05-30 16:55:57.409, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:55:57.425, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:55:57.441, Motor_109_Actual_Current, REAL, 11.99
2024-05-30 16:55:57.457, Motor_109_Actual_Power, REAL, 9.89
2024-05-30 16:55:57.473, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:55:57.505, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:55:57.520, Motor_109_Per_Actual_Current, REAL, 99.96
2024-05-30 16:55:57.535, Motor_109_Per_Actual_Power, REAL, 98.95
2024-05-30 16:55:57.551, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:56:00.433, Motor_100_Start_PB, BOOL, True
2024-05-30 16:56:00.449, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:00.464, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:56:00.479, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:56:00.495, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:56:00.511, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:56:00.541, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:56:00.587, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:56:00.633, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:56:00.664, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:56:00.680, Motor_101_Start_PB, BOOL, True
2024-05-30 16:56:00.696, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:00.712, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:56:00.728, Motor_101_Actual_Current, REAL, 2.2
2024-05-30 16:56:00.760, Motor_101_Actual_Power, REAL, 1.9
2024-05-30 16:56:00.792, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:56:00.824, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:56:00.839, Motor_101_Per_Actual_Current, REAL, 18.34
2024-05-30 16:56:00.854, Motor_101_Per_Actual_Power, REAL, 19.01
2024-05-30 16:56:00.869, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:56:00.885, Motor_102_Start_PB, BOOL, True
2024-05-30 16:56:00.901, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:00.916, Motor_102_Actual_Speed, REAL, 410.0
2024-05-30 16:56:00.948, Motor_102_Actual_Current, REAL, 3.5
2024-05-30 16:56:00.996, Motor_102_Actual_Power, REAL, 2.9
2024-05-30 16:56:01.043, Motor_102_Actual_Torque, REAL, 14.0
2024-05-30 16:56:01.059, Motor_102_Per_Actual_Speed, REAL, 27.33
2024-05-30 16:56:01.075, Motor_102_Per_Actual_Current, REAL, 29.18
2024-05-30 16:56:01.091, Motor_102_Per_Actual_Power, REAL, 29.01
2024-05-30 16:56:01.122, Motor_102_Per_Actual_Torque, REAL, 28.0
2024-05-30 16:56:01.138, Motor_103_Start_PB, BOOL, True
2024-05-30 16:56:01.183, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:01.215, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:56:01.230, Motor_103_Actual_Current, REAL, 4.59
2024-05-30 16:56:01.245, Motor_103_Actual_Power, REAL, 3.7
2024-05-30 16:56:01.260, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:56:01.276, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:56:01.292, Motor_103_Per_Actual_Current, REAL, 38.29
2024-05-30 16:56:01.307, Motor_103_Per_Actual_Power, REAL, 37.0
2024-05-30 16:56:01.339, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 16:56:01.372, Motor_104_Start_PB, BOOL, True
2024-05-30 16:56:01.403, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:01.418, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 16:56:01.449, Motor_104_Actual_Current, REAL, 5.79
2024-05-30 16:56:01.481, Motor_104_Actual_Power, REAL, 4.89
2024-05-30 16:56:01.497, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 16:56:01.527, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 16:56:01.559, Motor_104_Per_Actual_Current, REAL, 48.29
2024-05-30 16:56:01.590, Motor_104_Per_Actual_Power, REAL, 48.95
2024-05-30 16:56:01.606, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 16:56:01.621, Motor_105_Start_PB, BOOL, True
2024-05-30 16:56:01.637, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:01.653, Motor_105_Actual_Speed, REAL, 890.0
2024-05-30 16:56:01.669, Motor_105_Actual_Current, REAL, 7.19
2024-05-30 16:56:01.685, Motor_105_Actual_Power, REAL, 5.99
2024-05-30 16:56:01.701, Motor_105_Actual_Torque, REAL, 27.0
2024-05-30 16:56:01.732, Motor_105_Per_Actual_Speed, REAL, 59.33
2024-05-30 16:56:01.764, Motor_105_Per_Actual_Current, REAL, 59.96
2024-05-30 16:56:01.795, Motor_105_Per_Actual_Power, REAL, 59.95
2024-05-30 16:56:01.827, Motor_105_Per_Actual_Torque, REAL, 54.0
2024-05-30 16:56:01.859, Motor_106_Start_PB, BOOL, True
2024-05-30 16:56:01.875, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:01.890, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 16:56:01.922, Motor_106_Actual_Current, REAL, 8.29
2024-05-30 16:56:01.953, Motor_106_Actual_Power, REAL, 6.79
2024-05-30 16:56:01.984, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 16:56:02.016, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 16:56:02.031, Motor_106_Per_Actual_Current, REAL, 69.12
2024-05-30 16:56:02.046, Motor_106_Per_Actual_Power, REAL, 67.95
2024-05-30 16:56:02.062, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 16:56:02.078, Motor_107_Start_PB, BOOL, True
2024-05-30 16:56:02.094, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:02.125, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 16:56:02.155, Motor_107_Actual_Current, REAL, 9.59
2024-05-30 16:56:02.186, Motor_107_Actual_Power, REAL, 7.79
2024-05-30 16:56:02.216, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 16:56:02.247, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 16:56:02.263, Motor_107_Per_Actual_Current, REAL, 79.96
2024-05-30 16:56:02.279, Motor_107_Per_Actual_Power, REAL, 77.95
2024-05-30 16:56:02.295, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 16:56:02.326, Motor_108_Start_PB, BOOL, True
2024-05-30 16:56:02.358, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:02.389, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 16:56:02.405, Motor_108_Actual_Current, REAL, 10.79
2024-05-30 16:56:02.421, Motor_108_Actual_Power, REAL, 8.99
2024-05-30 16:56:02.437, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:56:02.452, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:56:02.468, Motor_108_Per_Actual_Current, REAL, 89.96
2024-05-30 16:56:02.484, Motor_108_Per_Actual_Power, REAL, 89.95
2024-05-30 16:56:02.500, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:56:02.516, Motor_109_Start_PB, BOOL, True
2024-05-30 16:56:02.531, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:02.546, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:56:02.561, Motor_109_Actual_Current, REAL, 11.79
2024-05-30 16:56:02.576, Motor_109_Actual_Power, REAL, 9.99
2024-05-30 16:56:02.591, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:56:02.607, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:56:02.623, Motor_109_Per_Actual_Current, REAL, 98.29
2024-05-30 16:56:02.639, Motor_109_Per_Actual_Power, REAL, 99.95
2024-05-30 16:56:02.655, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:56:05.444, Motor_100_Start_PB, BOOL, True
2024-05-30 16:56:05.459, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:05.475, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:56:05.491, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:56:05.506, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:56:05.522, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:56:05.553, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:56:05.615, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:56:05.661, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:56:05.692, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:56:05.708, Motor_101_Start_PB, BOOL, True
2024-05-30 16:56:05.724, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:05.739, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:56:05.755, Motor_101_Actual_Current, REAL, 2.3
2024-05-30 16:56:05.771, Motor_101_Actual_Power, REAL, 1.7
2024-05-30 16:56:05.786, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:56:05.801, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:56:05.832, Motor_101_Per_Actual_Current, REAL, 19.18
2024-05-30 16:56:05.863, Motor_101_Per_Actual_Power, REAL, 17.01
2024-05-30 16:56:05.894, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:56:05.910, Motor_102_Start_PB, BOOL, True
2024-05-30 16:56:05.926, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:05.942, Motor_102_Actual_Speed, REAL, 420.0
2024-05-30 16:56:05.957, Motor_102_Actual_Current, REAL, 3.3
2024-05-30 16:56:05.972, Motor_102_Actual_Power, REAL, 2.7
2024-05-30 16:56:06.018, Motor_102_Actual_Torque, REAL, 12.0
2024-05-30 16:56:06.065, Motor_102_Per_Actual_Speed, REAL, 28.0
2024-05-30 16:56:06.095, Motor_102_Per_Actual_Current, REAL, 27.51
2024-05-30 16:56:06.110, Motor_102_Per_Actual_Power, REAL, 27.01
2024-05-30 16:56:06.125, Motor_102_Per_Actual_Torque, REAL, 24.0
2024-05-30 16:56:06.141, Motor_103_Start_PB, BOOL, True
2024-05-30 16:56:06.157, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:06.173, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:56:06.189, Motor_103_Actual_Current, REAL, 4.69
2024-05-30 16:56:06.205, Motor_103_Actual_Power, REAL, 3.8
2024-05-30 16:56:06.220, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:56:06.235, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:56:06.250, Motor_103_Per_Actual_Current, REAL, 39.12
2024-05-30 16:56:06.266, Motor_103_Per_Actual_Power, REAL, 38.0
2024-05-30 16:56:06.282, Motor_103_Per_Actual_Torque, REAL, 40.0
2024-05-30 16:56:06.297, Motor_104_Start_PB, BOOL, True
2024-05-30 16:56:06.312, Motor_104_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:06.328, Motor_104_Actual_Speed, REAL, 750.0
2024-05-30 16:56:06.344, Motor_104_Actual_Current, REAL, 5.89
2024-05-30 16:56:06.359, Motor_104_Actual_Power, REAL, 4.99
2024-05-30 16:56:06.374, Motor_104_Actual_Torque, REAL, 25.0
2024-05-30 16:56:06.390, Motor_104_Per_Actual_Speed, REAL, 50.0
2024-05-30 16:56:06.405, Motor_104_Per_Actual_Current, REAL, 49.12
2024-05-30 16:56:06.421, Motor_104_Per_Actual_Power, REAL, 49.95
2024-05-30 16:56:06.453, Motor_104_Per_Actual_Torque, REAL, 50.0
2024-05-30 16:56:06.485, Motor_105_Start_PB, BOOL, True
2024-05-30 16:56:06.516, Motor_105_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:06.548, Motor_105_Actual_Speed, REAL, 860.0
2024-05-30 16:56:06.564, Motor_105_Actual_Current, REAL, 6.99
2024-05-30 16:56:06.580, Motor_105_Actual_Power, REAL, 5.79
2024-05-30 16:56:06.596, Motor_105_Actual_Torque, REAL, 28.0
2024-05-30 16:56:06.612, Motor_105_Per_Actual_Speed, REAL, 57.33
2024-05-30 16:56:06.644, Motor_105_Per_Actual_Current, REAL, 58.29
2024-05-30 16:56:06.691, Motor_105_Per_Actual_Power, REAL, 57.95
2024-05-30 16:56:06.738, Motor_105_Per_Actual_Torque, REAL, 56.0
2024-05-30 16:56:06.754, Motor_106_Start_PB, BOOL, True
2024-05-30 16:56:06.770, Motor_106_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:06.786, Motor_106_Actual_Speed, REAL, 1050.0
2024-05-30 16:56:06.802, Motor_106_Actual_Current, REAL, 8.19
2024-05-30 16:56:06.818, Motor_106_Actual_Power, REAL, 6.99
2024-05-30 16:56:06.850, Motor_106_Actual_Torque, REAL, 35.0
2024-05-30 16:56:06.880, Motor_106_Per_Actual_Speed, REAL, 70.0
2024-05-30 16:56:06.912, Motor_106_Per_Actual_Current, REAL, 69.96
2024-05-30 16:56:06.927, Motor_106_Per_Actual_Power, REAL, 68.95
2024-05-30 16:56:06.943, Motor_106_Per_Actual_Torque, REAL, 70.0
2024-05-30 16:56:06.959, Motor_107_Start_PB, BOOL, True
2024-05-30 16:56:06.975, Motor_107_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:06.990, Motor_107_Actual_Speed, REAL, 1200.0
2024-05-30 16:56:07.006, Motor_107_Actual_Current, REAL, 9.39
2024-05-30 16:56:07.037, Motor_107_Actual_Power, REAL, 7.89
2024-05-30 16:56:07.068, Motor_107_Actual_Torque, REAL, 40.0
2024-05-30 16:56:07.114, Motor_107_Per_Actual_Speed, REAL, 80.0
2024-05-30 16:56:07.146, Motor_107_Per_Actual_Current, REAL, 78.29
2024-05-30 16:56:07.162, Motor_107_Per_Actual_Power, REAL, 78.95
2024-05-30 16:56:07.178, Motor_107_Per_Actual_Torque, REAL, 80.0
2024-05-30 16:56:07.194, Motor_108_Start_PB, BOOL, True
2024-05-30 16:56:07.210, Motor_108_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:07.226, Motor_108_Actual_Speed, REAL, 1350.0
2024-05-30 16:56:07.256, Motor_108_Actual_Current, REAL, 10.59
2024-05-30 16:56:07.286, Motor_108_Actual_Power, REAL, 8.79
2024-05-30 16:56:07.316, Motor_108_Actual_Torque, REAL, 45.0
2024-05-30 16:56:07.333, Motor_108_Per_Actual_Speed, REAL, 90.0
2024-05-30 16:56:07.349, Motor_108_Per_Actual_Current, REAL, 88.29
2024-05-30 16:56:07.364, Motor_108_Per_Actual_Power, REAL, 87.95
2024-05-30 16:56:07.395, Motor_108_Per_Actual_Torque, REAL, 90.0
2024-05-30 16:56:07.426, Motor_109_Start_PB, BOOL, True
2024-05-30 16:56:07.441, Motor_109_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:07.456, Motor_109_Actual_Speed, REAL, 1500.0
2024-05-30 16:56:07.472, Motor_109_Actual_Current, REAL, 11.89
2024-05-30 16:56:07.503, Motor_109_Actual_Power, REAL, 9.79
2024-05-30 16:56:07.534, Motor_109_Actual_Torque, REAL, 50.0
2024-05-30 16:56:07.564, Motor_109_Per_Actual_Speed, REAL, 100.0
2024-05-30 16:56:07.579, Motor_109_Per_Actual_Current, REAL, 99.12
2024-05-30 16:56:07.595, Motor_109_Per_Actual_Power, REAL, 97.95
2024-05-30 16:56:07.610, Motor_109_Per_Actual_Torque, REAL, 100.0
2024-05-30 16:56:10.457, Motor_100_Start_PB, BOOL, True
2024-05-30 16:56:10.472, Motor_100_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:10.488, Motor_100_Actual_Speed, REAL, 150.0
2024-05-30 16:56:10.503, Motor_100_Actual_Current, REAL, 1.2
2024-05-30 16:56:10.518, Motor_100_Actual_Power, REAL, 1.0
2024-05-30 16:56:10.533, Motor_100_Actual_Torque, REAL, 5.0
2024-05-30 16:56:10.549, Motor_100_Per_Actual_Speed, REAL, 10.0
2024-05-30 16:56:10.565, Motor_100_Per_Actual_Current, REAL, 10.0
2024-05-30 16:56:10.581, Motor_100_Per_Actual_Power, REAL, 10.0
2024-05-30 16:56:10.613, Motor_100_Per_Actual_Torque, REAL, 10.0
2024-05-30 16:56:10.645, Motor_101_Start_PB, BOOL, True
2024-05-30 16:56:10.661, Motor_101_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:10.677, Motor_101_Actual_Speed, REAL, 300.0
2024-05-30 16:56:10.692, Motor_101_Actual_Current, REAL, 2.1
2024-05-30 16:56:10.708, Motor_101_Actual_Power, REAL, 1.8
2024-05-30 16:56:10.723, Motor_101_Actual_Torque, REAL, 10.0
2024-05-30 16:56:10.738, Motor_101_Per_Actual_Speed, REAL, 20.0
2024-05-30 16:56:10.753, Motor_101_Per_Actual_Current, REAL, 17.51
2024-05-30 16:56:10.784, Motor_101_Per_Actual_Power, REAL, 18.01
2024-05-30 16:56:10.831, Motor_101_Per_Actual_Torque, REAL, 20.0
2024-05-30 16:56:10.862, Motor_102_Start_PB, BOOL, True
2024-05-30 16:56:10.893, Motor_102_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:10.908, Motor_102_Actual_Speed, REAL, 430.0
2024-05-30 16:56:10.924, Motor_102_Actual_Current, REAL, 3.4
2024-05-30 16:56:10.940, Motor_102_Actual_Power, REAL, 2.8
2024-05-30 16:56:10.955, Motor_102_Actual_Torque, REAL, 13.0
2024-05-30 16:56:10.970, Motor_102_Per_Actual_Speed, REAL, 28.67
2024-05-30 16:56:11.000, Motor_102_Per_Actual_Current, REAL, 28.34
2024-05-30 16:56:11.032, Motor_102_Per_Actual_Power, REAL, 28.01
2024-05-30 16:56:11.062, Motor_102_Per_Actual_Torque, REAL, 26.0
2024-05-30 16:56:11.077, Motor_103_Start_PB, BOOL, True
2024-05-30 16:56:11.108, Motor_103_Motor_ON_CMD, BOOL, True
2024-05-30 16:56:11.124, Motor_103_Actual_Speed, REAL, 600.0
2024-05-30 16:56:11.140, Motor_103_Actual_Current, REAL, 4.79
2024-05-30 16:56:11.156, Motor_103_Actual_Power, REAL, 3.9
2024-05-30 16:56:11.171, Motor_103_Actual_Torque, REAL, 20.0
2024-05-30 16:56:11.187, Motor_103_Per_Actual_Speed, REAL, 40.0
2024-05-30 16:56:11.234, Motor_103_Per_Actual_Current, REAL, 39.96
2024-05-30 16:56:11.280, Motor_103_Per_Actual_Power, REAL, 39.0
2024-05-30 16:56:11.312, Motor_103_Per_Actual_Torque, REAL, 40.0
