Data fetching from PLC 2024-04-25 10:54:54.195879
Data fetching from PLC 2024-04-25 10:54:59.373777
Data fetching from PLC 2024-04-25 10:55:04.568696
Data fetching from PLC 2024-04-25 10:55:09.741485
Data fetching from PLC 2024-04-25 10:55:14.921782
Data fetching from PLC 2024-04-25 10:55:20.102668
Data fetching from PLC 2024-04-25 10:55:25.276833
Data fetching from PLC 2024-04-25 10:55:30.461053
Data fetching from PLC 2024-04-25 10:55:35.646308
Data fetching from PLC 2024-04-25 10:55:40.860688
Data fetching from PLC 2024-04-25 10:55:46.021632
Data fetching from PLC 2024-04-25 10:55:51.151235
Data fetching from PLC 2024-04-25 10:55:56.277577
Data fetching from PLC 2024-04-25 10:56:01.411690
Data fetching from PLC 2024-04-25 10:56:06.604488
Data fetching from PLC 2024-04-25 10:56:11.783158
Data fetching from PLC 2024-04-25 10:56:16.969826
Data fetching from PLC 2024-04-25 10:56:22.153877
Data fetching from PLC 2024-04-25 10:56:27.327594
Data fetching from PLC 2024-04-25 10:56:32.505203
Data fetching from PLC 2024-04-25 10:56:37.687051
Data fetching from PLC 2024-04-25 10:56:42.862899
Data fetching from PLC 2024-04-25 10:56:48.070972
Data fetching from PLC 2024-04-25 10:56:53.269433
Data fetching from PLC 2024-04-25 10:56:58.445715
Data fetching from PLC 2024-04-25 10:57:03.640857
Data fetching from PLC 2024-04-25 10:57:08.820368
Data fetching from PLC 2024-04-25 10:57:14.006041
Data fetching from PLC 2024-04-25 10:57:19.188627
Data fetching from PLC 2024-04-25 10:57:24.365363
Data fetching from PLC 2024-04-25 10:57:29.541935
Data fetching from PLC 2024-04-25 10:57:34.721256
Data fetching from PLC 2024-04-25 10:57:39.905188
Data fetching from PLC 2024-04-25 10:57:45.080027
Data fetching from PLC 2024-04-25 10:57:50.260248
Data fetching from PLC 2024-04-25 10:57:55.486664
Data fetching from PLC 2024-04-25 10:58:00.663414
Data fetching from PLC 2024-04-25 10:58:05.839815
Data fetching from PLC 2024-04-25 10:58:11.025810
Data fetching from PLC 2024-04-25 10:58:16.224482
Data fetching from PLC 2024-04-25 10:58:21.395254
Data fetching from PLC 2024-04-25 10:58:26.577962
Data fetching from PLC 2024-04-25 10:58:31.753812
Data fetching from PLC 2024-04-25 10:58:36.931319
Data fetching from PLC 2024-04-25 10:58:42.115607
Data fetching from PLC 2024-04-25 10:58:47.301158
Data fetching from PLC 2024-04-25 10:58:52.476694
Data fetching from PLC 2024-04-25 10:58:57.679188
Data fetching from PLC 2024-04-25 10:59:02.895557
Data fetching from PLC 2024-04-25 10:59:08.071950
Data fetching from PLC 2024-04-25 10:59:13.249065
Data fetching from PLC 2024-04-25 10:59:18.458389
Data fetching from PLC 2024-04-25 10:59:23.641910
Data fetching from PLC 2024-04-25 10:59:28.824992
Data fetching from PLC 2024-04-25 10:59:34.015498
Data fetching from PLC 2024-04-25 10:59:39.196361
Data fetching from PLC 2024-04-25 10:59:44.393953
Data fetching from PLC 2024-04-25 10:59:49.585232
Data fetching from PLC 2024-04-25 10:59:54.768728
Data fetching from PLC 2024-04-25 10:59:59.949394
Data fetching from PLC 2024-04-25 11:00:05.178885
Data fetching from PLC 2024-04-25 11:00:10.390266
Data fetching from PLC 2024-04-25 11:00:15.587527
Data fetching from PLC 2024-04-25 11:00:20.784543
Data fetching from PLC 2024-04-25 11:00:25.976506
Data fetching from PLC 2024-04-25 11:00:31.164516
Data fetching from PLC 2024-04-25 11:00:36.339856
Data fetching from PLC 2024-04-25 11:00:41.519550
Data fetching from PLC 2024-04-25 11:00:46.703840
Data fetching from PLC 2024-04-25 11:00:51.893093
Data fetching from PLC 2024-04-25 11:00:57.079219
Data fetching from PLC 2024-04-25 11:01:02.267902
Data fetching from PLC 2024-04-25 11:01:07.446116
Data fetching from PLC 2024-04-25 11:01:12.663334
Data fetching from PLC 2024-04-25 11:01:17.853184
Data fetching from PLC 2024-04-25 11:01:23.029038
Data fetching from PLC 2024-04-25 11:01:28.211634
Data fetching from PLC 2024-04-25 11:01:33.394489
Data fetching from PLC 2024-04-25 11:01:38.569099
Data fetching from PLC 2024-04-25 11:01:43.754107
Data fetching from PLC 2024-04-25 11:01:48.934422
Data fetching from PLC 2024-04-25 11:01:54.123906
Data fetching from PLC 2024-04-25 11:01:59.304954
Data fetching from PLC 2024-04-25 11:02:04.487862
Data fetching from PLC 2024-04-25 11:02:09.671861
Data fetching from PLC 2024-04-25 11:02:14.886338
Data fetching from PLC 2024-04-25 11:02:20.089366
Data fetching from PLC 2024-04-25 11:02:25.277344
Data fetching from PLC 2024-04-25 11:02:30.469549
Data fetching from PLC 2024-04-25 11:02:35.643925
Data fetching from PLC 2024-04-25 11:02:40.835420
Data fetching from PLC 2024-04-25 11:02:46.021566
Data fetching from PLC 2024-04-25 11:02:51.210580
Data fetching from PLC 2024-04-25 11:02:56.387441
Data fetching from PLC 2024-04-25 11:03:01.569397
Data fetching from PLC 2024-04-25 11:03:06.749553
Data fetching from PLC 2024-04-25 11:03:11.934964
Data fetching from PLC 2024-04-25 11:03:17.119892
Data fetching from PLC 2024-04-25 11:03:22.342837
Data fetching from PLC 2024-04-25 11:03:27.566343
Data fetching from PLC 2024-04-25 11:03:32.754128
Data fetching from PLC 2024-04-25 11:03:37.939312
Data fetching from PLC 2024-04-25 11:03:43.131710
Data fetching from PLC 2024-04-25 11:03:48.313408
Data fetching from PLC 2024-04-25 11:03:53.506805
Data fetching from PLC 2024-04-25 11:03:58.697346
Data fetching from PLC 2024-04-25 11:04:03.895272
Data fetching from PLC 2024-04-25 11:04:09.091638
Data fetching from PLC 2024-04-25 11:04:14.281152
Data fetching from PLC 2024-04-25 11:04:19.472864
Data fetching from PLC 2024-04-25 11:04:24.655371
Data fetching from PLC 2024-04-25 11:04:29.893916
Data fetching from PLC 2024-04-25 11:04:35.086730
Data fetching from PLC 2024-04-25 11:04:40.278366
Data fetching from PLC 2024-04-25 11:04:45.456235
Data fetching from PLC 2024-04-25 11:04:50.644026
Data fetching from PLC 2024-04-25 11:04:55.831946
Data fetching from PLC 2024-04-25 11:05:01.014530
Data fetching from PLC 2024-04-25 11:05:06.213473
Data fetching from PLC 2024-04-25 11:05:11.407036
Data fetching from PLC 2024-04-25 11:05:16.591466
Data fetching from PLC 2024-04-25 11:05:21.806611
Data fetching from PLC 2024-04-25 11:05:26.982143
Data fetching from PLC 2024-04-25 11:05:32.204059
Data fetching from PLC 2024-04-25 11:05:37.424349
Data fetching from PLC 2024-04-25 11:05:42.625144
Data fetching from PLC 2024-04-25 11:05:47.805722
Data fetching from PLC 2024-04-25 11:05:52.990746
Data fetching from PLC 2024-04-25 11:05:58.182384
Data fetching from PLC 2024-04-25 11:06:03.364198
Data fetching from PLC 2024-04-25 11:06:08.545881
Data fetching from PLC 2024-04-25 11:06:13.731994
Data fetching from PLC 2024-04-25 11:06:18.908542
Data fetching from PLC 2024-04-25 11:06:24.099448
Data fetching from PLC 2024-04-25 11:06:29.291462
Data fetching from PLC 2024-04-25 11:06:34.478924
Data fetching from PLC 2024-04-25 11:06:39.705079
Data fetching from PLC 2024-04-25 11:06:44.923007
Data fetching from PLC 2024-04-25 11:06:50.105815
Data fetching from PLC 2024-04-25 11:06:55.297359
Data fetching from PLC 2024-04-25 11:07:00.485204
Data fetching from PLC 2024-04-25 11:07:05.670132
Data fetching from PLC 2024-04-25 11:07:10.861599
Data fetching from PLC 2024-04-25 11:07:16.050625
Data fetching from PLC 2024-04-25 11:07:21.253536
Data fetching from PLC 2024-04-25 11:07:26.452948
Data fetching from PLC 2024-04-25 11:07:31.637764
Data fetching from PLC 2024-04-25 11:07:36.822557
Data fetching from PLC 2024-04-25 11:07:42.016620
Data fetching from PLC 2024-04-25 11:07:47.248556
Data fetching from PLC 2024-04-25 11:07:52.460231
Data fetching from PLC 2024-04-25 11:07:57.641088
Data fetching from PLC 2024-04-25 11:08:02.822893
Data fetching from PLC 2024-04-25 11:08:08.020125
Data fetching from PLC 2024-04-25 11:08:13.198551
Data fetching from PLC 2024-04-25 11:08:18.389335
Data fetching from PLC 2024-04-25 11:08:23.576715
Data fetching from PLC 2024-04-25 11:08:28.766831
Data fetching from PLC 2024-04-25 11:08:33.956225
Data fetching from PLC 2024-04-25 11:08:39.140186
Data fetching from PLC 2024-04-25 11:08:44.320352
Data fetching from PLC 2024-04-25 11:08:49.525971
Data fetching from PLC 2024-04-25 11:08:54.739812
Data fetching from PLC 2024-04-25 11:08:59.909912
Data fetching from PLC 2024-04-25 11:09:05.092535
Data fetching from PLC 2024-04-25 11:09:10.276270
Data fetching from PLC 2024-04-25 11:09:15.455751
PLC data fetching Disconnected2024-04-25 11:09:19.322676
PLC is connected 2024-04-25 11:11:14.876020
Data fetching from PLC 2024-04-25 11:11:14.998236
PLC data fetching Disconnected2024-04-25 11:11:47.115993
PLC is connected 2024-04-25 11:14:05.379248
Data fetching from PLC 2024-04-25 11:14:05.485427
PLC is connected 2024-04-25 11:14:05.687150
Data fetching from PLC 2024-04-25 11:14:05.806055
PLC is connected 2024-04-25 11:14:05.983542
Data fetching from PLC 2024-04-25 11:14:06.103221
PLC is connected 2024-04-25 11:14:06.274899
Data fetching from PLC 2024-04-25 11:14:06.387781
PLC is connected 2024-04-25 11:14:06.554493
Data fetching from PLC 2024-04-25 11:14:06.678412
PLC is connected 2024-04-25 11:14:06.850273
Data fetching from PLC 2024-04-25 11:14:06.974922
PLC is connected 2024-04-25 11:14:07.141706
Data fetching from PLC 2024-04-25 11:14:07.252893
PLC is connected 2024-04-25 11:14:07.425183
Data fetching from PLC 2024-04-25 11:14:07.534790
PLC is connected 2024-04-25 11:14:07.704620
Data fetching from PLC 2024-04-25 11:14:07.831780
PLC is connected 2024-04-25 11:14:08.015053
Data fetching from PLC 2024-04-25 11:14:08.133188
PLC is connected 2024-04-25 11:14:10.697268
Data fetching from PLC 2024-04-25 11:14:10.799365
PLC is connected 2024-04-25 11:14:10.995102
Data fetching from PLC 2024-04-25 11:14:11.092483
PLC is connected 2024-04-25 11:14:11.279205
Data fetching from PLC 2024-04-25 11:14:11.386942
PLC is connected 2024-04-25 11:14:11.559250
Data fetching from PLC 2024-04-25 11:14:11.661734
PLC is connected 2024-04-25 11:14:11.856292
Data fetching from PLC 2024-04-25 11:14:11.958751
PLC is connected 2024-04-25 11:14:12.152402
Data fetching from PLC 2024-04-25 11:14:12.256037
PLC is connected 2024-04-25 11:14:12.432819
Data fetching from PLC 2024-04-25 11:14:12.534484
PLC is connected 2024-04-25 11:14:12.716028
Data fetching from PLC 2024-04-25 11:14:12.831517
PLC is connected 2024-04-25 11:14:13.027151
Data fetching from PLC 2024-04-25 11:14:13.146146
PLC is connected 2024-04-25 11:14:13.324395
Data fetching from PLC 2024-04-25 11:14:13.443106
PLC is connected 2024-04-25 11:14:15.928559
Data fetching from PLC 2024-04-25 11:14:16.033399
PLC data fetching Disconnected2024-04-25 11:14:16.216022
PLC is connected 2024-04-25 11:14:16.218002
Data fetching from PLC 2024-04-25 11:14:16.319532
PLC is connected 2024-04-25 11:14:16.516348
Data fetching from PLC 2024-04-25 11:14:16.635751
PLC is connected 2024-04-25 11:14:16.793600
Data fetching from PLC 2024-04-25 11:14:16.899864
PLC is connected 2024-04-25 11:14:17.092856
Data fetching from PLC 2024-04-25 11:14:17.191399
PLC is connected 2024-04-25 11:14:17.384930
Data fetching from PLC 2024-04-25 11:14:17.487634
PLC is connected 2024-04-25 11:14:17.665167
Data fetching from PLC 2024-04-25 11:14:17.765145
PLC is connected 2024-04-25 11:14:17.981549
Data fetching from PLC 2024-04-25 11:14:18.089460
PLC is connected 2024-04-25 11:14:18.311263
Data fetching from PLC 2024-04-25 11:14:18.405186
PLC is connected 2024-04-25 11:14:18.594192
Data fetching from PLC 2024-04-25 11:14:18.690788
PLC is connected 2024-04-25 11:14:21.182518
Data fetching from PLC 2024-04-25 11:14:21.283785
PLC data fetching Disconnected2024-04-25 11:14:21.445642
PLC is connected 2024-04-25 11:14:21.447640
Data fetching from PLC 2024-04-25 11:14:21.543268
PLC is connected 2024-04-25 11:14:21.794442
Data fetching from PLC 2024-04-25 11:14:21.893336
PLC is connected 2024-04-25 11:14:22.046690
Data fetching from PLC 2024-04-25 11:14:22.143863
PLC is connected 2024-04-25 11:14:22.315731
Data fetching from PLC 2024-04-25 11:14:22.420657
PLC is connected 2024-04-25 11:14:22.619152
Data fetching from PLC 2024-04-25 11:14:22.725211
PLC is connected 2024-04-25 11:14:22.890414
Data fetching from PLC 2024-04-25 11:14:22.992039
PLC is connected 2024-04-25 11:14:23.216504
Data fetching from PLC 2024-04-25 11:14:23.320535
PLC is connected 2024-04-25 11:14:23.533204
Data fetching from PLC 2024-04-25 11:14:23.635873
PLC is connected 2024-04-25 11:14:23.823026
Data fetching from PLC 2024-04-25 11:14:23.927920
PLC is connected 2024-04-25 11:14:26.408456
Data fetching from PLC 2024-04-25 11:14:26.512551
PLC is connected 2024-04-25 11:14:26.672127
Data fetching from PLC 2024-04-25 11:14:26.774600
PLC is connected 2024-04-25 11:14:27.022285
Data fetching from PLC 2024-04-25 11:14:27.133365
PLC is connected 2024-04-25 11:14:27.276913
Data fetching from PLC 2024-04-25 11:14:27.389358
PLC is connected 2024-04-25 11:14:27.549592
Data fetching from PLC 2024-04-25 11:14:27.664854
PLC is connected 2024-04-25 11:14:27.850307
Data fetching from PLC 2024-04-25 11:14:27.949874
PLC is connected 2024-04-25 11:14:28.125494
Data fetching from PLC 2024-04-25 11:14:28.228715
PLC is connected 2024-04-25 11:14:28.446615
Data fetching from PLC 2024-04-25 11:14:28.551726
PLC is connected 2024-04-25 11:14:28.761673
Data fetching from PLC 2024-04-25 11:14:28.861663
PLC is connected 2024-04-25 11:14:29.060455
Data fetching from PLC 2024-04-25 11:14:29.159868
PLC is connected 2024-04-25 11:15:24.700855
Data fetching from PLC 2024-04-25 11:15:24.800928
PLC is connected 2024-04-25 11:15:29.958574
Data fetching from PLC 2024-04-25 11:15:30.067511
PLC is connected 2024-04-25 11:15:35.197805
Data fetching from PLC 2024-04-25 11:15:35.297815
PLC is connected 2024-04-25 11:15:40.421780
Data fetching from PLC 2024-04-25 11:15:40.522618
PLC data fetching Disconnected2024-04-25 11:15:41.786590
PLC is connected 2024-04-25 11:15:45.652890
Data fetching from PLC 2024-04-25 11:15:45.735490
PLC data fetching Disconnected2024-04-25 11:15:50.769005
PLC is connected 2024-04-25 11:15:50.868853
Data fetching from PLC 2024-04-25 11:15:50.956267
PLC is connected 2024-04-25 11:17:37.884543
Data fetching from PLC 2024-04-25 11:17:37.997089
Data fetching from PLC 2024-04-25 11:17:43.153042
Data fetching from PLC 2024-04-25 11:17:48.278313
Data fetching from PLC 2024-04-25 11:17:53.416732
Data fetching from PLC 2024-04-25 11:17:58.546358
Data fetching from PLC 2024-04-25 11:18:03.673674
Data fetching from PLC 2024-04-25 11:18:08.803729
Data fetching from PLC 2024-04-25 11:18:13.961803
Data fetching from PLC 2024-04-25 11:18:19.119853
Data fetching from PLC 2024-04-25 11:18:24.251876
Data fetching from PLC 2024-04-25 11:18:29.386928
Data fetching from PLC 2024-04-25 11:18:34.519640
Data fetching from PLC 2024-04-25 11:18:39.653628
Data fetching from PLC 2024-04-25 11:18:44.795723
Data fetching from PLC 2024-04-25 11:18:49.952280
Data fetching from PLC 2024-04-25 11:18:55.083043
Data fetching from PLC 2024-04-25 11:19:00.222201
Data fetching from PLC 2024-04-25 11:19:05.356192
Data fetching from PLC 2024-04-25 11:19:10.484711
Data fetching from PLC 2024-04-25 11:19:15.636292
Data fetching from PLC 2024-04-25 11:19:20.802384
Data fetching from PLC 2024-04-25 11:19:25.932593
Data fetching from PLC 2024-04-25 11:19:31.066614
Data fetching from PLC 2024-04-25 11:19:36.189139
Data fetching from PLC 2024-04-25 11:19:41.315678
Data fetching from PLC 2024-04-25 11:19:46.444044
Data fetching from PLC 2024-04-25 11:19:51.594350
Data fetching from PLC 2024-04-25 11:19:56.723858
Data fetching from PLC 2024-04-25 11:20:01.858685
Data fetching from PLC 2024-04-25 11:20:06.991006
Data fetching from PLC 2024-04-25 11:20:12.121541
Data fetching from PLC 2024-04-25 11:20:17.252642
Data fetching from PLC 2024-04-25 11:20:22.400902
Data fetching from PLC 2024-04-25 11:20:27.553031
Data fetching from PLC 2024-04-25 11:20:32.683574
Data fetching from PLC 2024-04-25 11:20:37.805526
Data fetching from PLC 2024-04-25 11:20:42.935400
Data fetching from PLC 2024-04-25 11:20:48.068238
Data fetching from PLC 2024-04-25 11:20:53.196639
Data fetching from PLC 2024-04-25 11:20:58.353231
Data fetching from PLC 2024-04-25 11:21:03.481652
Data fetching from PLC 2024-04-25 11:21:08.619360
Data fetching from PLC 2024-04-25 11:21:13.745485
Data fetching from PLC 2024-04-25 11:21:18.873414
Data fetching from PLC 2024-04-25 11:21:24.005952
Data fetching from PLC 2024-04-25 11:21:29.148407
Data fetching from PLC 2024-04-25 11:21:34.297619
Data fetching from PLC 2024-04-25 11:21:39.430383
Data fetching from PLC 2024-04-25 11:21:44.562924
Data fetching from PLC 2024-04-25 11:21:49.688680
Data fetching from PLC 2024-04-25 11:21:54.826739
Data fetching from PLC 2024-04-25 11:21:59.987989
Data fetching from PLC 2024-04-25 11:22:05.140320
Data fetching from PLC 2024-04-25 11:22:10.270159
Data fetching from PLC 2024-04-25 11:22:15.401099
Data fetching from PLC 2024-04-25 11:22:20.530069
Data fetching from PLC 2024-04-25 11:22:25.669572
Data fetching from PLC 2024-04-25 11:22:30.808842
Data fetching from PLC 2024-04-25 11:22:35.964101
Data fetching from PLC 2024-04-25 11:22:41.116915
Data fetching from PLC 2024-04-25 11:22:46.247388
Data fetching from PLC 2024-04-25 11:22:51.375581
Data fetching from PLC 2024-04-25 11:22:56.505593
Data fetching from PLC 2024-04-25 11:23:01.638097
Data fetching from PLC 2024-04-25 11:23:06.790835
Data fetching from PLC 2024-04-25 11:23:11.947280
Data fetching from PLC 2024-04-25 11:23:17.077098
Data fetching from PLC 2024-04-25 11:23:22.201667
Data fetching from PLC 2024-04-25 11:23:27.339193
Data fetching from PLC 2024-04-25 11:23:32.485160
Data fetching from PLC 2024-04-25 11:23:37.617245
Data fetching from PLC 2024-04-25 11:23:42.768132
Data fetching from PLC 2024-04-25 11:23:47.924017
Data fetching from PLC 2024-04-25 11:23:53.056844
Data fetching from PLC 2024-04-25 11:23:58.182100
Data fetching from PLC 2024-04-25 11:24:03.314240
Data fetching from PLC 2024-04-25 11:24:08.445791
Data fetching from PLC 2024-04-25 11:24:13.590076
Data fetching from PLC 2024-04-25 11:24:18.749303
Data fetching from PLC 2024-04-25 11:24:23.882071
Data fetching from PLC 2024-04-25 11:24:29.009667
Data fetching from PLC 2024-04-25 11:24:34.146317
Data fetching from PLC 2024-04-25 11:24:39.278562
Data fetching from PLC 2024-04-25 11:24:44.407647
Data fetching from PLC 2024-04-25 11:24:49.575801
Data fetching from PLC 2024-04-25 11:24:54.733586
Data fetching from PLC 2024-04-25 11:24:59.857792
Data fetching from PLC 2024-04-25 11:25:04.998387
Data fetching from PLC 2024-04-25 11:25:10.133775
Data fetching from PLC 2024-04-25 11:25:15.256290
Data fetching from PLC 2024-04-25 11:25:20.419599
Data fetching from PLC 2024-04-25 11:25:25.574676
Data fetching from PLC 2024-04-25 11:25:30.704692
Data fetching from PLC 2024-04-25 11:25:35.848687
Data fetching from PLC 2024-04-25 11:25:40.986091
Data fetching from PLC 2024-04-25 11:25:46.113763
Data fetching from PLC 2024-04-25 11:25:51.265396
Data fetching from PLC 2024-04-25 11:25:56.418864
Data fetching from PLC 2024-04-25 11:26:01.557963
Data fetching from PLC 2024-04-25 11:26:06.688240
Data fetching from PLC 2024-04-25 11:26:11.824292
Data fetching from PLC 2024-04-25 11:26:16.962149
Data fetching from PLC 2024-04-25 11:26:22.090117
Data fetching from PLC 2024-04-25 11:26:27.243079
PLC data fetching Disconnected2024-04-25 11:26:31.391932
PLC is connected 2024-04-25 11:40:54.525157
Data fetching from PLC 2024-04-25 11:40:54.614349
Data fetching from PLC 2024-04-25 11:40:59.757571
Data fetching from PLC 2024-04-25 11:41:04.887606
Data fetching from PLC 2024-04-25 11:41:10.019277
Data fetching from PLC 2024-04-25 11:41:15.158137
Data fetching from PLC 2024-04-25 11:41:20.306018
Data fetching from PLC 2024-04-25 11:41:25.436645
Data fetching from PLC 2024-04-25 11:41:30.557985
PLC data fetching Disconnected2024-04-25 11:41:31.128511
PLC is connected 2024-04-25 11:44:13.880245
Data fetching from PLC 2024-04-25 11:44:13.980061
Data fetching from PLC 2024-04-25 11:44:19.137403
Data fetching from PLC 2024-04-25 11:44:24.273789
Data fetching from PLC 2024-04-25 11:44:29.410030
Data fetching from PLC 2024-04-25 11:44:34.545943
Data fetching from PLC 2024-04-25 11:44:39.697631
Data fetching from PLC 2024-04-25 11:44:44.820247
Data fetching from PLC 2024-04-25 11:44:49.950475
Data fetching from PLC 2024-04-25 11:44:55.086185
PLC is connected 2024-04-25 11:46:31.277525
PLC is connected 2024-04-25 11:48:10.168290
Data fetching from PLC 2024-04-25 11:48:10.265732
Data fetching from PLC 2024-04-25 11:48:15.410414
Data fetching from PLC 2024-04-25 11:48:20.535406
Data fetching from PLC 2024-04-25 11:48:25.689774
Data fetching from PLC 2024-04-25 11:48:30.840677
Data fetching from PLC 2024-04-25 11:48:35.974833
Data fetching from PLC 2024-04-25 11:48:41.104787
Data fetching from PLC 2024-04-25 11:48:46.223317
Data fetching from PLC 2024-04-25 11:48:51.353236
Data fetching from PLC 2024-04-25 11:48:56.485115
PLC is connected 2024-04-25 11:50:54.601407
PLC is connected 2024-04-25 12:17:55.459255
PLC is connected 2024-04-25 12:25:20.500199
PLC is connected 2024-04-25 12:26:29.137765
Data fetching from PLC 2024-04-25 12:26:29.228518
Data fetching from PLC 2024-04-25 12:26:34.369502
Data fetching from PLC 2024-04-25 12:26:39.488086
Data fetching from PLC 2024-04-25 12:26:44.609448
Data fetching from PLC 2024-04-25 12:26:49.731444
Data fetching from PLC 2024-04-25 12:26:54.857356
Data fetching from PLC 2024-04-25 12:27:00.009291
Data fetching from PLC 2024-04-25 12:27:05.134500
Data fetching from PLC 2024-04-25 12:27:10.257037
Data fetching from PLC 2024-04-25 12:27:15.391553
Data fetching from PLC 2024-04-25 12:27:20.524302
Data fetching from PLC 2024-04-25 12:27:25.647354
Data fetching from PLC 2024-04-25 12:27:30.793433
Data fetching from PLC 2024-04-25 12:27:35.949337
Data fetching from PLC 2024-04-25 12:27:41.070420
Data fetching from PLC 2024-04-25 12:27:46.203621
Data fetching from PLC 2024-04-25 12:27:51.336477
Data fetching from PLC 2024-04-25 12:27:56.462357
Data fetching from PLC 2024-04-25 12:28:01.603088
Data fetching from PLC 2024-04-25 12:28:06.752856
Data fetching from PLC 2024-04-25 12:28:11.875332
Data fetching from PLC 2024-04-25 12:28:17.003375
Data fetching from PLC 2024-04-25 12:28:22.134516
Data fetching from PLC 2024-04-25 12:28:27.272474
Data fetching from PLC 2024-04-25 12:28:32.411364
Data fetching from PLC 2024-04-25 12:28:37.548486
Data fetching from PLC 2024-04-25 12:28:42.696322
Data fetching from PLC 2024-04-25 12:28:47.825150
Data fetching from PLC 2024-04-25 12:28:52.958607
Data fetching from PLC 2024-04-25 12:28:58.085452
Data fetching from PLC 2024-04-25 12:29:03.205787
Data fetching from PLC 2024-04-25 12:29:08.406190
Data fetching from PLC 2024-04-25 12:29:13.613357
Data fetching from PLC 2024-04-25 12:29:18.788023
Data fetching from PLC 2024-04-25 12:29:23.962060
Data fetching from PLC 2024-04-25 12:29:29.143450
Data fetching from PLC 2024-04-25 12:29:34.320230
Data fetching from PLC 2024-04-25 12:29:39.492421
Data fetching from PLC 2024-04-25 12:29:44.674018
Data fetching from PLC 2024-04-25 12:29:49.867932
Data fetching from PLC 2024-04-25 12:29:55.041119
Data fetching from PLC 2024-04-25 12:30:00.211916
Data fetching from PLC 2024-04-25 12:30:05.336682
Data fetching from PLC 2024-04-25 12:30:10.464484
Data fetching from PLC 2024-04-25 12:30:15.681395
Data fetching from PLC 2024-04-25 12:30:20.878186
Data fetching from PLC 2024-04-25 12:30:26.059193
Data fetching from PLC 2024-04-25 12:30:31.240977
Data fetching from PLC 2024-04-25 12:30:36.423360
Data fetching from PLC 2024-04-25 12:30:41.596265
Data fetching from PLC 2024-04-25 12:30:46.768937
Data fetching from PLC 2024-04-25 12:30:51.956927
Data fetching from PLC 2024-04-25 12:30:57.129920
Data fetching from PLC 2024-04-25 12:31:02.312467
Data fetching from PLC 2024-04-25 12:31:07.490464
Data fetching from PLC 2024-04-25 12:31:12.671009
Data fetching from PLC 2024-04-25 12:31:17.876346
Data fetching from PLC 2024-04-25 12:31:23.090985
Data fetching from PLC 2024-04-25 12:31:28.268475
Data fetching from PLC 2024-04-25 12:31:33.448849
Data fetching from PLC 2024-04-25 12:31:38.633550
PLC data fetching Disconnected2024-04-25 12:31:40.473049
PLC is connected 2024-04-25 12:32:41.031988
Data fetching from PLC 2024-04-25 12:32:41.123884
Data fetching from PLC 2024-04-25 12:32:46.266626
Data fetching from PLC 2024-04-25 12:32:51.402907
Data fetching from PLC 2024-04-25 12:32:56.533684
Data fetching from PLC 2024-04-25 12:33:01.677400
Data fetching from PLC 2024-04-25 12:33:06.829275
PLC is connected 2024-04-25 12:44:37.375955
Data fetching from PLC 2024-04-25 12:44:37.465431
Data fetching from PLC 2024-04-25 12:44:42.618719
Data fetching from PLC 2024-04-25 12:44:47.745815
Data fetching from PLC 2024-04-25 12:44:52.877739
Data fetching from PLC 2024-04-25 12:44:58.010804
Data fetching from PLC 2024-04-25 12:45:03.136279
Data fetching from PLC 2024-04-25 12:45:08.289621
Data fetching from PLC 2024-04-25 12:45:13.441585
PLC is connected 2024-04-25 12:47:16.958606
Data fetching from PLC 2024-04-25 12:47:17.055429
Data fetching from PLC 2024-04-25 12:47:22.191797
Data fetching from PLC 2024-04-25 12:47:27.334980
Data fetching from PLC 2024-04-25 12:47:32.467676
PLC is connected 2024-04-25 12:48:08.161318
Data fetching from PLC 2024-04-25 12:48:08.253314
Data fetching from PLC 2024-04-25 12:48:13.391807
Data fetching from PLC 2024-04-25 12:48:18.524597
Data fetching from PLC 2024-04-25 12:48:23.653854
Data fetching from PLC 2024-04-25 12:48:28.789749
Data fetching from PLC 2024-04-25 12:48:33.939769
Data fetching from PLC 2024-04-25 12:48:39.072689
Data fetching from PLC 2024-04-25 12:48:44.194201
Data fetching from PLC 2024-04-25 12:48:49.327541
Data fetching from PLC 2024-04-25 12:48:54.459760
Data fetching from PLC 2024-04-25 12:48:59.609042
Data fetching from PLC 2024-04-25 12:49:04.737284
Data fetching from PLC 2024-04-25 12:49:09.872493
Data fetching from PLC 2024-04-25 12:49:15.011680
Data fetching from PLC 2024-04-25 12:49:20.144953
Data fetching from PLC 2024-04-25 12:49:25.264401
PLC is connected 2024-04-25 13:38:13.898284
Data fetching from PLC 2024-04-25 13:38:13.995057
Data fetching from PLC 2024-04-25 13:38:19.155027
Data fetching from PLC 2024-04-25 13:38:24.284298
Data fetching from PLC 2024-04-25 13:38:29.435433
Data fetching from PLC 2024-04-25 13:38:34.582889
Data fetching from PLC 2024-04-25 13:38:39.705670
Data fetching from PLC 2024-04-25 13:38:44.836265
Data fetching from PLC 2024-04-25 13:38:49.972981
Data fetching from PLC 2024-04-25 13:38:55.099365
Data fetching from PLC 2024-04-25 13:39:00.230034
PLC is connected 2024-04-25 13:47:53.933540
Data fetching from PLC 2024-04-25 13:47:54.028894
Data fetching from PLC 2024-04-25 13:47:59.176028
Data fetching from PLC 2024-04-25 13:48:04.306695
Data fetching from PLC 2024-04-25 13:48:09.437689
Data fetching from PLC 2024-04-25 13:48:14.556939
